_init,basic@00400d30, 3, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 3
file_reader_get_entry,basic@00402565, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 2
file_reader_get_entry,basic@004026f0, 10, 0, 0, 0, 0, 3, 4, 0, 3, 0, 10, 0
file_reader_get_entry,basic@0040256d, 8, 0, 0, 0, 1, 2, 4, 0, 1, 0, 4, 0
file_reader_get_entry,basic@00402576, 14, 0, 0, 0, 0, 4, 6, 0, 4, 0, 13, 3
file_reader_get_entry,basic@00402588, 6, 0, 0, 1, 0, 1, 2, 1, 1, 0, 3, 2
file_reader_get_entry,basic@0040269a, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 2, 3
file_reader_get_entry,basic@00402594, 11, 0, 0, 1, 1, 2, 4, 1, 2, 0, 10, 7
file_reader_get_entry,basic@004025aa, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 1
file_reader_get_entry,basic@004026b0, 9, 0, 0, 1, 1, 3, 2, 0, 2, 0, 8, 2
file_reader_get_entry,basic@004025b5, 18, 0, 0, 1, 0, 4, 8, 1, 4, 0, 14, 5
file_reader_get_entry,basic@004025d0, 9, 0, 0, 1, 1, 1, 5, 1, 0, 0, 3, 2
file_reader_get_entry,basic@004025e0, 13, 3, 0, 1, 0, 5, 0, 1, 3, 0, 6, 2
file_reader_get_entry,basic@004025f7, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
file_reader_get_entry,basic@004025fb, 10, 2, 0, 1, 1, 1, 3, 1, 0, 1, 4, 2
file_reader_get_entry,basic@00402709, 11, 0, 0, 1, 2, 3, 4, 0, 1, 0, 8, 4
file_reader_get_entry,basic@0040261f, 15, 1, 0, 1, 1, 4, 4, 1, 3, 0, 9, 3
file_reader_get_entry,basic@00402755, 5, 0, 0, 1, 1, 1, 2, 0, 0, 0, 3, 1
file_reader_get_entry,basic@0040263d, 4, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 1
file_reader_get_entry,basic@00402735, 5, 0, 0, 1, 1, 1, 2, 0, 0, 0, 4, 2
file_reader_get_entry,basic@0040264b, 21, 2, 0, 0, 1, 5, 8, 0, 4, 1, 15, 1
file_reader_get_entry,basic@00402670, 5, 0, 0, 0, 0, 1, 3, 0, 1, 0, 2, 0
file_reader_get_entry,basic@004026fd, 6, 0, 0, 1, 0, 0, 4, 1, 0, 0, 1, 1
file_reader_get_entry,basic@004026d0, 15, 4, 0, 1, 0, 5, 2, 0, 3, 0, 9, 2
file_reader_get_entry,basic@00402677, 17, 5, 0, 0, 0, 6, 2, 0, 4, 0, 11, 4
file_reader_get_entry,basic@00402695, 13, 1, 0, 1, 0, 5, 5, 0, 1, 0, 7, 6
file_reader_print_file_and_line,basic@00402770, 6, 0, 0, 1, 0, 2, 0, 1, 2, 0, 5, 1
file_reader_print_file_and_line,basic@0040278a, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
file_reader_print_file_and_line,basic@0040278e, 4, 0, 0, 1, 1, 1, 1, 0, 0, 0, 3, 3
get_key_len,basic@004027a0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
get_key_len,basic@004027b8, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1
get_key_len,basic@004027f0, 3, 0, 0, 1, 1, 1, 0, 0, 0, 0, 2, 4
get_key_len,basic@004027c0, 5, 0, 0, 1, 0, 1, 2, 1, 0, 0, 2, 2
get_key_len,basic@004027c5, 4, 1, 0, 1, 0, 0, 0, 1, 1, 0, 4, 6
get_key_len,basic@004027ce, 4, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 5
get_key_len,basic@004027a7, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
get_key_len,basic@004027d8, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1
get_key_len,basic@004027ab, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
get_key_len,basic@004027e2, 4, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 3
get_key_len,basic@004027b1, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 2
hashtab_next,basic@00402800, 9, 1, 0, 1, 0, 3, 0, 1, 3, 0, 6, 2
hashtab_next,basic@0040280f, 4, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0
hashtab_next,basic@0040281a, 4, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 1
hashtab_next,basic@00402829, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
hashtab_next,basic@00402832, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 3
hashtab_next,basic@00402820, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0
hashtab_next,basic@00402838, 12, 2, 0, 1, 0, 5, 0, 1, 3, 0, 9, 5
hashtab_init,basic@00402850, 16, 0, 0, 1, 1, 8, 0, 0, 6, 0, 19, 14
hashtab_create,basic@00402890, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 1
hashtab_create,basic@00402b59, 15, 1, 0, 1, 2, 6, 0, 0, 5, 0, 17, 6
hashtab_create,basic@004028b2, 8, 0, 0, 1, 1, 3, 0, 1, 2, 0, 5, 3
hashtab_create,basic@00402b9e, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 2
hashtab_create,basic@004028cf, 9, 4, 0, 0, 0, 5, 0, 0, 0, 0, 3, 5
hashtab_create,basic@004028e0, 9, 3, 0, 1, 0, 1, 2, 1, 1, 0, 4, 2
hashtab_create,basic@004028fb, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
hashtab_create,basic@00402913, 9, 2, 0, 0, 0, 4, 2, 0, 1, 0, 3, 2
hashtab_create,basic@00402926, 3, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1
hashtab_create,basic@0040293a, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 2, 1
hashtab_create,basic@00402941, 5, 0, 0, 1, 1, 1, 0, 1, 1, 0, 3, 4
hashtab_create,basic@00402954, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0, 4, 3
hashtab_create,basic@00402930, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0
hashtab_create,basic@0040296f, 35, 5, 0, 1, 3, 17, 0, 1, 8, 0, 25, 23
hashtab_create,basic@004029d3, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 1
hashtab_create,basic@004029d7, 14, 1, 1, 1, 0, 6, 0, 2, 3, 0, 9, 3
hashtab_create,basic@004029fe, 10, 1, 0, 1, 0, 4, 0, 1, 3, 0, 8, 3
hashtab_create,basic@00402baf, 4, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2
hashtab_create,basic@00402a1b, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
hashtab_create,basic@00402a24, 4, 1, 0, 1, 0, 0, 1, 1, 0, 0, 2, 0
hashtab_create,basic@00402b2f, 9, 1, 1, 1, 0, 3, 0, 0, 2, 1, 7, 1
hashtab_create,basic@00402a3e, 3, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1
hashtab_create,basic@00402a47, 13, 2, 0, 1, 2, 4, 0, 1, 3, 0, 9, 5
hashtab_create,basic@00402a7f, 3, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0
hashtab_create,basic@00402a85, 3, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1
hashtab_create,basic@00402a90, 9, 0, 0, 1, 0, 4, 0, 1, 3, 0, 7, 2
hashtab_create,basic@00402b50, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 2
hashtab_create,basic@00402aa3, 5, 3, 0, 0, 0, 1, 0, 0, 1, 0, 4, 6
hashtab_create,basic@00402ab0, 9, 3, 0, 1, 0, 1, 2, 1, 1, 0, 4, 5
hashtab_create,basic@00402acd, 7, 4, 1, 0, 0, 2, 0, 0, 0, 0, 4, 4
hashtab_create,basic@00402ada, 17, 1, 0, 1, 0, 8, 2, 1, 4, 0, 12, 8
hashtab_create,basic@00402af9, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0
hashtab_create,basic@00402afd, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1
hashtab_create,basic@00402b08, 3, 0, 0, 1, 0, 0, 0, 1, 1, 0, 2, 1
hashtab_create,basic@00402b15, 3, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 3
hashtab_create,basic@004029ef, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2
hashtab_find,basic@00402bd0, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 1
hashtab_find,basic@00402ca1, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 3
hashtab_find,basic@00402bdb, 8, 0, 0, 1, 1, 3, 0, 1, 2, 0, 5, 3
hashtab_find,basic@00402c9d, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
hashtab_find,basic@00402c08, 9, 4, 0, 0, 0, 5, 0, 0, 0, 0, 3, 5
hashtab_find,basic@00402c18, 9, 3, 0, 1, 0, 1, 2, 1, 1, 0, 4, 2
hashtab_find,basic@00402c35, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
hashtab_find,basic@00402c41, 9, 1, 0, 1, 0, 4, 1, 1, 1, 0, 4, 1
hashtab_find,basic@00402c4e, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1
hashtab_find,basic@00402c61, 5, 0, 0, 1, 0, 1, 1, 1, 1, 0, 2, 1
hashtab_find,basic@00402c67, 5, 0, 0, 1, 1, 1, 0, 1, 1, 0, 3, 4
hashtab_find,basic@00402c58, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 1
hashtab_find,basic@00402c90, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 3
hashtab_find,basic@00402c79, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2
hashtab_get_key,basic@00402cb0, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0, 3, 3
hashtab_get_value,basic@00402cc0, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0, 3, 2
hashtab_set_value,basic@00402cd0, 6, 1, 0, 1, 2, 1, 0, 0, 1, 0, 3, 3
hashtab_first,basic@00402d00, 8, 0, 0, 1, 1, 3, 0, 0, 3, 0, 9, 5
hashtab_next,basic@00402d20, 5, 0, 0, 1, 0, 2, 0, 1, 1, 0, 3, 1
hashtab_next,basic@00402d48, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 2
hashtab_next,basic@00402d29, 6, 0, 0, 1, 0, 2, 0, 1, 2, 0, 5, 1
hashtab_next,basic@00402d40, 6, 1, 0, 1, 0, 2, 0, 0, 2, 0, 6, 5
hashtab_next,basic@00402d36, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2
hashtab_dump_keys,basic@00402d50, 14, 1, 0, 0, 1, 5, 5, 0, 2, 0, 11, 2
hashtab_dump_keys,basic@00402d84, 8, 0, 0, 1, 0, 0, 6, 1, 0, 0, 1, 3
hashtab_dump_keys,basic@00402d90, 17, 0, 0, 0, 2, 3, 10, 0, 2, 0, 16, 3
hashtab_dump_keys,basic@00402dbc, 5, 1, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0
hashtab_dump_keys,basic@00402dd1, 7, 0, 0, 1, 1, 1, 4, 0, 0, 0, 5, 1
hashtab_dump_keys,basic@00402dcc, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1
hashtab_delete,basic@00402de0, 10, 1, 0, 1, 0, 4, 0, 1, 3, 0, 9, 2
hashtab_delete,basic@00402e30, 10, 1, 0, 1, 0, 4, 0, 0, 4, 0, 8, 1
hashtab_delete,basic@00402df6, 4, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0
hashtab_delete,basic@00402dfe, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 1
hashtab_delete,basic@00402e07, 4, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0
hashtab_delete,basic@00402e0f, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 1
hashtab_delete,basic@00402e18, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
hashtab_delete,basic@00402e1d, 5, 0, 0, 1, 2, 1, 0, 0, 1, 0, 3, 2
utmp_init,basic@00402e50, 4, 0, 0, 1, 1, 1, 1, 0, 0, 0, 4, 2
add_utmp_file,basic@00402e80, 4, 0, 0, 1, 1, 1, 1, 0, 0, 0, 2, 1
utmp_get_entry,basic@00402e90, 5, 0, 0, 1, 1, 2, 1, 0, 0, 0, 2, 3
print_utmp_record,basic@00402ea0, 5, 1, 0, 1, 0, 2, 0, 1, 0, 0, 3, 1
print_utmp_record,basic@00402ec6, 14, 1, 0, 0, 2, 2, 4, 0, 5, 0, 19, 6
print_utmp_record,basic@00402f18, 8, 0, 0, 1, 0, 1, 3, 1, 2, 0, 4, 2
print_utmp_record,basic@00402ff8, 8, 1, 0, 1, 1, 2, 2, 0, 1, 0, 8, 4
print_utmp_record,basic@00402f27, 14, 4, 1, 1, 1, 4, 2, 1, 0, 0, 8, 3
print_utmp_record,basic@00402fe0, 6, 1, 0, 1, 1, 1, 2, 0, 0, 0, 2, 0
print_utmp_record,basic@00402f3e, 4, 0, 0, 0, 1, 1, 2, 0, 0, 0, 3, 2
print_utmp_record,basic@00402f4b, 5, 1, 0, 1, 0, 0, 2, 1, 0, 0, 2, 1
print_utmp_record,basic@00402f55, 31, 1, 0, 0, 5, 5, 14, 0, 6, 0, 27, 9
print_utmp_record,basic@00402fbe, 8, 1, 0, 1, 0, 2, 3, 1, 0, 0, 2, 0
print_utmp_record,basic@00403021, 4, 0, 0, 1, 1, 0, 2, 0, 0, 0, 3, 1
print_utmp_record,basic@00402fce, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
utmp_print_file_and_line,basic@00403030, 4, 0, 0, 1, 1, 1, 1, 0, 0, 0, 2, 2
fix_ut_type_field,basic@00403040, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 0
fix_ut_type_field,basic@004030e0, 3, 0, 0, 0, 0, 2, 0, 0, 1, 0, 4, 1
fix_ut_type_field,basic@00403054, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
fix_ut_type_field,basic@00403148, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0, 4, 1
fix_ut_type_field,basic@0040305e, 3, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0
fix_ut_type_field,basic@00403160, 7, 0, 0, 0, 0, 6, 0, 0, 1, 0, 3, 1
fix_ut_type_field,basic@00403177, 7, 0, 0, 1, 0, 0, 5, 1, 0, 0, 1, 1
fix_ut_type_field,basic@00403177, 12, 1, 0, 1, 0, 6, 0, 2, 2, 0, 9, 4
fix_ut_type_field,basic@00403179, 9, 1, 4, 1, 0, 0, 2, 1, 0, 0, 1, 1
fix_ut_type_field,basic@00403210, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 2
fix_ut_type_field,basic@00403221, 6, 0, 0, 1, 0, 0, 4, 1, 0, 0, 1, 1
fix_ut_type_field,basic@00403221, 9, 1, 0, 1, 0, 4, 0, 1, 2, 0, 7, 4
fix_ut_type_field,basic@00403223, 3, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
fix_ut_type_field,basic@00403229, 9, 0, 1, 1, 0, 3, 0, 2, 2, 0, 7, 5
fix_ut_type_field,basic@00403190, 9, 0, 1, 1, 0, 3, 0, 2, 2, 0, 6, 2
fix_ut_type_field,basic@0040319a, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0, 4, 1
fix_ut_type_field,basic@004030ed, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1
fix_ut_type_field,basic@00403268, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 2
fix_ut_type_field,basic@00403279, 7, 0, 0, 1, 0, 0, 5, 1, 0, 0, 1, 1
fix_ut_type_field,basic@00403279, 12, 1, 0, 1, 0, 6, 0, 2, 2, 0, 9, 4
fix_ut_type_field,basic@0040327b, 3, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0
fix_ut_type_field,basic@00403235, 9, 0, 0, 0, 0, 6, 2, 0, 1, 0, 5, 3
fix_ut_type_field,basic@0040324a, 7, 0, 0, 1, 0, 0, 5, 1, 0, 0, 1, 1
fix_ut_type_field,basic@0040324a, 12, 1, 0, 1, 0, 6, 0, 2, 2, 0, 9, 4
fix_ut_type_field,basic@0040324c, 8, 1, 3, 1, 0, 1, 2, 0, 0, 0, 1, 1
fix_ut_type_field,basic@0040327d, 3, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 2
fix_ut_type_field,basic@00403068, 6, 0, 1, 1, 0, 1, 0, 2, 1, 0, 4, 3
fix_ut_type_field,basic@004031c0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
fix_ut_type_field,basic@004030f6, 4, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 2
fix_ut_type_field,basic@004031d6, 7, 0, 0, 0, 0, 4, 2, 0, 1, 0, 3, 3
fix_ut_type_field,basic@004031e4, 6, 0, 0, 1, 0, 0, 4, 1, 0, 0, 1, 1
fix_ut_type_field,basic@004031e4, 9, 1, 0, 1, 0, 4, 0, 1, 2, 0, 7, 4
fix_ut_type_field,basic@004031e6, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
fix_ut_type_field,basic@00403075, 7, 0, 0, 0, 0, 6, 0, 0, 1, 0, 3, 1
fix_ut_type_field,basic@00403086, 7, 0, 0, 1, 0, 0, 5, 1, 0, 0, 1, 1
fix_ut_type_field,basic@00403086, 12, 1, 0, 1, 0, 6, 0, 2, 2, 0, 9, 4
fix_ut_type_field,basic@00403088, 7, 1, 3, 0, 0, 1, 2, 0, 0, 0, 1, 1
fix_ut_type_field,basic@00403098, 6, 0, 1, 1, 0, 0, 2, 1, 1, 0, 2, 4
fix_ut_type_field,basic@004031b0, 3, 0, 0, 1, 0, 1, 0, 0, 1, 0, 2, 1
fix_ut_type_field,basic@004030fc, 4, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 1
fix_ut_type_field,basic@00403138, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 1
fix_ut_type_field,basic@0040313e, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 3
fix_ut_type_field,basic@004030a1, 6, 0, 0, 0, 0, 5, 0, 0, 1, 0, 5, 3
fix_ut_type_field,basic@004030ba, 6, 0, 0, 1, 0, 0, 4, 1, 0, 0, 1, 1
fix_ut_type_field,basic@004030ba, 9, 1, 0, 1, 0, 4, 0, 1, 2, 0, 7, 4
fix_ut_type_field,basic@004030bc, 3, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1
fix_ut_type_field,basic@004030c7, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0, 5, 5
fix_ut_type_field,basic@004031ec, 4, 0, 0, 1, 0, 1, 1, 0, 1, 0, 2, 3
fix_ut_type_field,basic@00403105, 8, 1, 1, 1, 0, 1, 2, 2, 0, 0, 3, 4
fix_ut_type_field,basic@00403130, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 3
fix_ut_type_field,basic@00403119, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 3, 1
fix_ut_type_field,basic@00403200, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0, 5, 4
fix_ut_type_field,basic@00403123, 4, 0, 0, 1, 0, 2, 0, 0, 1, 0, 5, 4
bad_utmp_record,basic@00403290, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 3
xmalloc,basic@004032a0, 3, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 2
xmalloc,basic@004032ae, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
xmalloc,basic@004032b5, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1
xmalloc,basic@004032b3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2
xrealloc,basic@004032c0, 3, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 2
xrealloc,basic@004032ce, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
xrealloc,basic@004032d5, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1
xrealloc,basic@004032d3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2
x2realloc,basic@004032e0, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1
x2realloc,basic@00403310, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
x2realloc,basic@00403318, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
x2realloc,basic@0040331c, 4, 0, 0, 1, 1, 1, 1, 0, 0, 0, 3, 6
x2realloc,basic@004032e8, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
x2realloc,basic@00403327, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1
x2realloc,basic@004032f7, 6, 3, 0, 1, 1, 1, 0, 0, 0, 0, 4, 6
xzalloc,basic@00403330, 3, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 4
xcalloc,basic@00403350, 3, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 2
xcalloc,basic@00403363, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1
xcalloc,basic@0040335e, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2
xmemdup,basic@00403370, 3, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 3
xstrdup,basic@004033a0, 5, 1, 0, 1, 2, 1, 0, 0, 0, 0, 2, 4
xalloc_die,basic@004033c0, 8, 0, 0, 1, 2, 3, 2, 0, 0, 0, 6, 3
__libc_csu_init,basic@004033f0, 4, 0, 1, 0, 1, 2, 0, 0, 0, 0, 2, 1
__libc_csu_init,basic@00403430, 9, 1, 0, 1, 1, 2, 1, 1, 2, 0, 6, 4
__libc_csu_init,basic@00403446, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
__libc_csu_fini,basic@00403460, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
_fini,basic@00403464, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1
